Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.222199	0.5548515	10	-0.6517975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
Arrow	-8.538675	-1.95375	2.422199	0.5378915	10	-0.8479975	100	100
None	-8.538675	-1.95375	7.422196	-1.161407	10	-5.752995	100	100
Right	-8.538675	-1.95375	9.622197	-1.208764	5	6.019001	100	100
Right	-8.538675	-1.95375	9.622197	-1.208764	5	6.019001	100	100
Right	-8.538675	-1.95375	9.622197	-1.208764	5	6.019001	100	100
Right	-8.538675	-1.95375	9.622197	-1.208764	5	6.019001	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.438675	-1.95375	9.722198	-1.092308	5	5.822801	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.338675	-1.95375	9.822198	-0.9797761	5	5.626601	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.238674	-1.95375	9.922198	-0.8711681	5	5.430401	100	100
Right	-8.138674	-1.95375	10.0222	-0.7664841	5	5.234201	100	100
Right	-8.138674	-1.95375	10.0222	-0.7664841	5	5.234201	100	100
Right	-8.138674	-1.95375	10.0222	-0.7664841	5	5.234201	100	100
Right	-8.138674	-1.95375	10.0222	-0.7664841	5	5.234201	100	100
Right	-8.138674	-1.95375	10.0222	-0.7664841	5	5.234201	100	100
Right	-8.138674	-1.95375	10.0222	-0.7664841	5	5.234201	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-8.038673	-1.95375	10.1222	-0.6657241	5	5.038001	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.938673	-1.95375	10.2222	-0.5688881	5	4.841801	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.838674	-1.95375	10.3222	-0.475976	5	4.645601	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.738674	-1.95375	10.4222	-0.386988	5	4.449401	100	100
Right	-7.638674	-1.95375	10.5222	-0.301924	5	4.253201	100	100
Right	-7.638674	-1.95375	10.5222	-0.301924	5	4.253201	100	100
Right	-7.638674	-1.95375	10.5222	-0.301924	5	4.253201	100	100
Right	-7.638674	-1.95375	10.5222	-0.301924	5	4.253201	100	100
Right	-7.638674	-1.95375	10.5222	-0.301924	5	4.253201	100	100
Right	-7.638674	-1.95375	10.5222	-0.301924	5	4.253201	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.538674	-1.95375	10.6222	-0.220784	5	4.057002	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.438674	-1.95375	10.7222	-0.1435679	5	3.860802	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.338674	-1.95375	10.8222	-0.0702759	5	3.664602	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.238674	-1.95375	10.9222	-0.0009078681	5	3.468402	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.138674	-1.95375	11.0222	0.06453617	5	3.272202	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-7.038674	-1.95375	11.1222	0.1260562	5	3.076002	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.938674	-1.95375	11.2222	0.1836523	5	2.879802	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.838675	-1.95375	11.3222	0.2373243	5	2.683602	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.738675	-1.95375	11.4222	0.2870724	5	2.487402	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.638675	-1.95375	11.5222	0.3328964	5	2.291203	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.538675	-1.95375	11.6222	0.3747965	5	2.095003	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.438675	-1.95375	11.72221	0.4127725	5	1.898803	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.338675	-1.95375	11.82221	0.4468246	5	1.702603	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.238675	-1.95375	11.92221	0.4769526	5	1.506403	100	100
Right	-6.138675	-1.95375	12.02221	0.5031567	5	1.310203	100	100
Right	-6.138675	-1.95375	12.02221	0.5031567	5	1.310203	100	100
Right	-6.138675	-1.95375	12.02221	0.5031567	5	1.310203	100	100
Right	-6.138675	-1.95375	12.02221	0.5031567	5	1.310203	100	100
Right	-6.138675	-1.95375	12.02221	0.5031567	5	1.310203	100	100
Right	-6.138675	-1.95375	12.02221	0.5031567	5	1.310203	100	100
Right	-6.038675	-1.95375	12.12221	0.5254367	5	1.114003	100	100
Right	-6.038675	-1.95375	12.12221	0.5254367	5	1.114003	100	100
Right	-6.038675	-1.95375	12.12221	0.5254367	5	1.114003	100	100
Right	-6.038675	-1.95375	12.12221	0.5254367	5	1.114003	100	100
Right	-6.038675	-1.95375	12.12221	0.5254367	5	1.114003	100	100
Right	-6.038675	-1.95375	12.12221	0.5254367	5	1.114003	100	100
Right	-5.938675	-1.95375	12.22221	0.5437927	5	0.9178026	100	100
Right	-5.938675	-1.95375	12.22221	0.5437927	5	0.9178026	100	100
Right	-5.938675	-1.95375	12.22221	0.5437927	5	0.9178026	100	100
Right	-5.938675	-1.95375	12.22221	0.5437927	5	0.9178026	100	100
Right	-5.938675	-1.95375	12.22221	0.5437927	5	0.9178026	100	100
Right	-5.838675	-1.95375	12.32221	0.5582248	5	0.7216026	100	100
Right	-5.838675	-1.95375	12.32221	0.5582248	5	0.7216026	100	100
Right	-5.838675	-1.95375	12.32221	0.5582248	5	0.7216026	100	100
Right	-5.838675	-1.95375	12.32221	0.5582248	5	0.7216026	100	100
Right	-5.838675	-1.95375	12.32221	0.5582248	5	0.7216026	100	100
Right	-5.838675	-1.95375	12.32221	0.5582248	5	0.7216026	100	100
Right	-5.738676	-1.95375	12.42221	0.5687329	5	0.5254025	100	100
Right	-5.738676	-1.95375	12.42221	0.5687329	5	0.5254025	100	100
Jump	-5.738676	-1.95375	12.42221	0.5687329	5	0.5254025	100	100
Right	-5.738676	-1.95375	12.42221	0.5687329	5	0.5254025	100	100
Right	-5.738676	-1.95375	12.42221	0.5687329	5	0.5254025	100	100
Right	-5.738676	-1.95375	12.42221	0.5687329	5	0.5254025	100	100
Right	-5.638676	-1.817674	12.52221	0.5753169	5	0.3292025	100	100
Right	-5.638676	-1.817674	12.52221	0.5753169	5	0.3292025	100	100
Right	-5.638676	-1.817674	12.52221	0.5753169	5	0.3292025	100	100
Right	-5.638676	-1.817674	12.52221	0.5753169	5	0.3292025	100	100
Right	-5.638676	-1.817674	12.52221	0.5753169	5	0.3292025	100	100
Right	-5.638676	-1.817674	12.52221	0.5753169	5	0.3292025	100	100
Right	-5.538676	-1.685522	12.62221	0.5779769	5	0.1330025	100	100
Right	-5.538676	-1.685522	12.62221	0.5779769	5	0.1330025	100	100
Right	-5.538676	-1.685522	12.62221	0.5779769	5	0.1330025	100	100
Right	-5.538676	-1.685522	12.62221	0.5779769	5	0.1330025	100	100
Right	-5.538676	-1.685522	12.62221	0.5779769	5	0.1330025	100	100
Right	-5.538676	-1.685522	12.62221	0.5779769	5	0.1330025	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.438676	-1.557294	12.72221	0.576713	5	-0.06319746	100	100
Right	-5.338676	-1.43299	12.82221	0.571525	5	-0.2593974	100	100
Right	-5.338676	-1.43299	12.82221	0.571525	5	-0.2593974	100	100
Right	-5.338676	-1.43299	12.82221	0.571525	5	-0.2593974	100	100
Right	-5.338676	-1.43299	12.82221	0.571525	5	-0.2593974	100	100
Right	-5.338676	-1.43299	12.82221	0.571525	5	-0.2593974	100	100
Right	-5.338676	-1.43299	12.82221	0.571525	5	-0.2593974	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.238676	-1.31261	12.92221	0.5624131	5	-0.4555975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.138676	-1.196154	13.02221	0.5493771	5	-0.6517975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-5.038676	-1.083622	13.12221	0.5324172	5	-0.8479975	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.938676	-0.9750142	13.22221	0.5115333	5	-1.044197	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.838676	-0.8703302	13.32221	0.4867253	5	-1.240397	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.738677	-0.7695702	13.42221	0.4579934	5	-1.436597	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.638677	-0.6727341	13.52221	0.4253374	5	-1.632797	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.538677	-0.5798221	13.62221	0.3887575	5	-1.828997	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.438677	-0.4908341	13.72221	0.3482535	5	-2.025198	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.338677	-0.4057701	13.82221	0.3038256	5	-2.221397	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.238677	-0.32463	13.92221	0.2554736	5	-2.417597	100	100
Right	-4.138677	-0.247414	14.02221	0.2031977	5	-2.613797	100	100
Right	-4.138677	-0.247414	14.02221	0.2031977	5	-2.613797	100	100
Right	-4.138677	-0.247414	14.02221	0.2031977	5	-2.613797	100	100
