Right	-10.14153	-4.077501	-6.190446	-4.077501	5	0
Right	-10.14153	-4.077501	-6.190446	-4.077501	5	0
Right	-10.14153	-4.077501	-6.190446	-4.077501	5	0
Right	-10.0431	-4.077501	-6.092015	-4.077501	5	0
Right	-10.0431	-4.077501	-6.092015	-4.077501	5	0
Right	-10.0431	-4.077501	-6.092015	-4.077501	5	0
Right	-10.0431	-4.077501	-6.092015	-4.077501	5	0
Right	-10.0431	-4.077501	-6.092015	-4.077501	5	0
Right	-10.0431	-4.077501	-6.092015	-4.077501	5	0
Right	-9.944669	-4.077501	-5.993585	-4.077501	5	0
Right	-9.944669	-4.077501	-5.993585	-4.077501	5	0
Right	-9.944669	-4.077501	-5.993585	-4.077501	5	0
Right	-9.944669	-4.077501	-5.993585	-4.077501	5	0
Right	-9.944669	-4.077501	-5.993585	-4.077501	5	0
Right	-9.944669	-4.077501	-5.993585	-4.077501	5	0
Right	-9.846238	-4.077501	-5.895154	-4.077501	5	0
Right	-9.846238	-4.077501	-5.895154	-4.077501	5	0
Right	-9.846238	-4.077501	-5.895154	-4.077501	5	0
Right	-9.846238	-4.077501	-5.895154	-4.077501	5	0
Right	-9.846238	-4.077501	-5.895154	-4.077501	5	0
Right	-9.747808	-4.077501	-5.796723	-4.077501	5	0
Right	-9.747808	-4.077501	-5.796723	-4.077501	5	0
Right	-9.747808	-4.077501	-5.796723	-4.077501	5	0
Right	-9.747808	-4.077501	-5.796723	-4.077501	5	0
Right	-9.747808	-4.077501	-5.796723	-4.077501	5	0
Right	-9.649377	-4.077501	-5.698293	-4.077501	5	0
Right	-9.649377	-4.077501	-5.698293	-4.077501	5	0
Right	-9.649377	-4.077501	-5.698293	-4.077501	5	0
Right	-9.649377	-4.077501	-5.698293	-4.077501	5	0
Right	-9.649377	-4.077501	-5.698293	-4.077501	5	0
Right	-9.550946	-4.077501	-5.599862	-4.077501	5	0
Right	-9.550946	-4.077501	-5.599862	-4.077501	5	0
Right	-9.550946	-4.077501	-5.599862	-4.077501	5	0
Right	-9.550946	-4.077501	-5.599862	-4.077501	5	0
Right	-9.550946	-4.077501	-5.599862	-4.077501	5	0
Right	-9.550946	-4.077501	-5.599862	-4.077501	5	0
Right	-9.452516	-4.077501	-5.501431	-4.077501	5	0
Right	-9.452516	-4.077501	-5.501431	-4.077501	5	0
Right	-9.452516	-4.077501	-5.501431	-4.077501	5	0
Right	-9.452516	-4.077501	-5.501431	-4.077501	5	0
Right	-9.452516	-4.077501	-5.501431	-4.077501	5	0
Right	-9.354085	-4.077501	-5.403001	-4.077501	5	0
Right	-9.354085	-4.077501	-5.403001	-4.077501	5	0
